47;1513;San Martín de Montalbán
47;1528;San Martín de Pusa
47;1534;San Pablo de los Montes
47;1549;San Román de los Montes
47;1552;Santa Ana de Pusa
47;1565;Santa Cruz de la Zarza
47;1571;Santa Cruz del Retamar
47;1587;Santa Olalla
47;1590;Sartajada
47;1604;Segurilla
47;1611;Seseña
47;1626;Sevilleja de la Jara
47;1632;Sonseca
47;1647;Sotillo de las Palomas
47;1650;Talavera de la Reina
47;1663;Tembleque
47;1679;Toboso (El)
47;1685;Toledo
47;1698;Torralba de Oropesa
47;1702;Torrecilla de la Jara
47;1719;Torre de Esteban Hambrán (La)
47;1724;Torrico
47;1730;Torrijos
47;1745;Totanés
47;1758;Turleque
47;1761;Ugena
47;1777;Urda
47;1796;Valdeverdeja
47;1800;Valmojado
47;1817;Velada
47;1822;Ventas con Peña Aguilera (Las)
47;1838;Ventas de Retamosa (Las)
47;1843;Ventas de San Julián (Las)
47;1856;Villacañas
47;1869;Villa de Don Fadrique (La)
47;1875;Villafranca de los Caballeros
47;1881;Villaluenga de la Sagra
47;1894;Villamiel de Toledo
47;1908;Villaminaya
47;1915;Villamuelas
47;1920;Villanueva de Alcardete
47;1936;Villanueva de Bogas
47;1941;Villarejo de Montalbán
47;1954;Villarrubia de Santiago
47;1967;Villaseca de la Sagra
47;1973;Villasequilla
47;1989;Villatobas
47;1992;Viso de San Juan (El)
47;2006;Yébenes (Los)
47;2013;Yeles
47;2028;Yepes
47;2034;Yuncler
47;2049;Yunclillos
47;9016;Santo Domingo - Caudilla
47;450205;Yuncos
48;18;Ademuz
48;23;Ador
48;39;Atzeneta d´Albaida
48;44;Agullent
48;57;Alaquàs
48;60;Albaida
48;76;Albal
48;82;Albalat de la Ribera
48;95;Albalat dels Sorells
48;109;Albalat dels Tarongers
48;116;Alberic
48;121;Alborache
48;137;Alboraya
48;142;Albuixech
48;155;Alcácer
48;168;Alcàntera de Xúquer
48;174;Alzira
48;180;Alcublas
48;193;Alcúdia (l´)
48;207;Alcúdia de Crespins (l´)
48;214;Aldaia
48;229;Alfafar
48;235;Alfauir
48;240;Alfara de Algimia
48;253;Alfara del Patriarca
48;266;Alfarp
48;272;Alfarrasí
48;288;Algar de Palancia
48;291;Algemesí
48;305;Algimia de Alfara
48;312;Alginet
48;327;Almàssera
48;333;Almiserà
48;348;Almoines
48;351;Almussafes
48;364;Alpuente
48;370;Alqueria de la Comtessa (l´)
48;386;Andilla
48;399;Anna
48;403;Antella
48;410;Aras de Alpuente
48;425;Aielo de Malferit
48;446;Ayora
48;459;Barxeta
48;462;Barx
48;478;Bèlgida
48;484;Bellreguard
48;497;Bellús
48;500;Benagéber
48;517;Benaguasil
48;522;Benavites
48;538;Beneixida
48;543;Benetússer
48;556;Beniarjó
48;569;Beniatjar
48;575;Benicolet
48;581;Benifairó de les Valls
48;594;Benifairó de la Valldigna
48;608;Benifaió
48;615;Beniflá
48;620;Benigánim
48;636;Benimodo
48;641;Benimuslem
48;654;Beniparrell
48;667;Benirredrà
48;673;Benisanó
48;689;Benisoda
48;692;Benisuera
48;706;Bétera
48;713;Bicorp
48;728;Bocairent
48;734;Bolbaite
48;749;Bonrepòs i Mirambell
48;752;Bufali
48;765;Bugarra
48;771;Buñol
48;787;Burjassot
48;790;Calles
48;804;Camporrobles
48;811;Canals
48;832;Carcaixent
48;847;Cárcer
48;850;Carlet
48;863;Carrícola
48;879;Casas Altas
48;885;Casas Bajas
48;898;Casinos
48;902;Castelló de Rugat
48;919;Castellonet de la Conquesta
48;924;Castielfabib
48;930;Catadau
48;945;Catarroja
48;958;Caudete de las Fuentes
48;961;Cerdà
48;977;Cofrentes
48;983;Corbera
48;996;Cortes de Pallás
48;1000;Cotes
48;1017;Quart de les Valls
48;1022;Quart de Poblet
48;1038;Quartell
48;1043;Quatretonda
48;1056;Cullera
48;1069;Chelva
48;1075;Chella
48;1081;Chera
48;1094;Cheste
48;1108;Xirivella
48;1115;Chiva
48;1120;Chulilla
48;1136;Daimús
48;1141;Domeño
48;1154;Dos Aguas
48;1167;Eliana (l´)
48;1173;Emperador
48;1189;Enguera
48;1192;Ènova (l´)
48;1206;Estivella
48;1213;Estubeny
48;1228;Faura
48;1234;Favara
48;1249;Fontanars dels Alforins
48;1265;Foios
48;1271;Font d´En Carròs (la)
48;1287;Font de la Figuera (la)
48;1290;Fuenterrobles
48;1304;Gavarda
48;1311;Gandia
48;1326;Genovés
48;1332;Gestalgar
48;1347;Gilet
48;1350;Godella
48;1363;Godelleta
48;1379;Granja de la Costera (la)
48;1385;Guadasequies
48;1398;Guadassuar
48;1402;Guardamar
48;1419;Higueruelas
48;1424;Jalance
48;1430;Xeraco
48;1445;Jarafuel
48;1458;Xàtiva
48;1461;Xeresa
48;1477;Llíria
48;1483;Loriguilla
48;1496;Losa del Obispo
48;1509;Llutxent
48;1516;Lugar Nuevo de Fenollet
48;1521;Lugar Nuevo de la Corona
48;1537;Llocnou de Sant Jeroni
48;1542;Llanera de Ranes
48;1555;Llaurí
48;1568;Llombai
48;1574;Llosa de Ranes
48;1580;Macastre
48;1593;Manises
48;1607;Manuel
48;1614;Marines
48;1629;Masalavés
48;1635;Massalfassar
48;1640;Massamagrell
48;1653;Massanassa
48;1666;Meliana
48;1672;Millares
48;1688;Miramar
48;1691;Mislata
48;1705;Moixent
48;1712;Moncada
48;1727;Monserrat
48;1733;Montaverner
48;1751;Montichelvo
48;1764;Montroy
48;1770;Museros
48;1786;Náquera
48;1799;Navarrés
48;1803;Novetlè
48;1810;Oliva
48;1825;Olocau
48;1831;Olleria (l´)
48;1846;Ontinyent
48;1859;Otos
48;1862;Paiporta
48;1878;Palma de Gandía
48;1884;Palmera
48;1897;Palomar
48;1901;Paterna
48;1918;Pedralba
48;1923;Petrés
48;1939;Picanya
48;1944;Picassent
48;1957;Piles
48;1960;Pinet
48;1976;Polinyà de Xúquer
48;1982;Potríes
48;1995;Pobla de Farnals (la)
48;2009;Pobla del Duc (la)
48;2016;Puebla de San Miguel
48;2021;Pobla de Vallbona (la)
48;2037;Pobla Llarga (la)
48;2042;Puig
48;2055;Puçol
48;2068;Quesa
48;2074;Rafelbunyol
48;2080;Rafelcofer
48;2093;Rafelguaraf
48;2107;Ráfol de Salem
48;2114;Real de Gandía
48;2129;Real de Montroi
48;2135;Requena
48;2140;Riba - roja de Túria
48;2153;Riola
48;2166;Rocafort
48;2172;Rotglá y Corberá
48;2188;Rótova
48;2191;Rugat
48;2205;Sagunt
48;2212;Salem
48;2227;San Juan de Énova
48;2233;Sedaví
48;2248;Segart
48;2251;Sellent
48;2264;Sempere
48;2270;Senyera
48;2286;Serra
48;2299;Siete Aguas
48;2303;Silla
48;2310;Simat de la Valldigna
48;2325;Sinarcas
48;2331;Sollana
48;2346;Sot de Chera
48;2359;Sueca
48;2362;Sumacàrcer
48;2378;Tavernes Blanques
48;2384;Tavernes de la Valldigna
48;2397;Teresa de Cofrentes
48;2401;Terrateig
48;2418;Titaguas
48;2423;Torrebaja
48;2439;Torrella
48;2444;Torrent
48;2457;Torres Torres
48;2460;Tous
48;2476;Tuéjar
48;2482;Turís
48;2495;Utiel
48;2508;Valencia
48;2515;Vallada
48;2520;Vallanca
48;2536;Vallés
48;2541;Venta del Moro
48;2554;Villalonga
48;2567;Vilamarxant
48;2573;Villanueva de Castellón
48;2589;Villar del Arzobispo
48;2592;Villargordo del Cabriel
48;2606;Vinalesa
48;2613;Yátova
48;2628;Yesa (La)
48;9024;Gátova
48;9030;San Antonio de Benagéber
48;9031;Canet d´en Berenguer
48;46043;Aielo De Rugat
48;460125;Fortaleny
48;460174;Montesa
48;460263;Zarra
48;460904;Benicull De Xúquer
49;14;Adalia
49;29;Aguasal
49;35;Aguilar de Campos
49;40;Alaejos
49;53;Alcazarén
49;66;Aldea de San Miguel
49;72;Aldeamayor de San Martín
49;88;Almenara de Adaja
49;91;Amusquillo
49;105;Arroyo de la Encomienda
49;112;Ataquines
49;127;Bahabón
49;133;Barcial de la Loma
49;148;Barruelo del Valle
49;151;Becilla de Valderaduey
49;164;Benafarces
49;170;Bercero
49;186;Berceruelo
49;199;Berrueces
49;203;Bobadilla del Campo
49;210;Bocigas
49;225;Bocos de Duero
49;231;Boecillo
49;246;Bolaños de Campos
49;259;Brahojos de Medina
49;262;Bustillo de Chaves
49;278;Cabezón de Pisuerga
49;284;Cabezón de Valderaduey
49;297;Cabreros del Monte
49;301;Campaspero
49;318;Campillo (El)
49;323;Camporredondo
49;339;Canalejas de Peñafiel
49;344;Canillas de Esgueva
49;357;Carpio
49;360;Casasola de Arión
49;376;Castrejón de Trabancos
49;382;Castrillo de Duero
49;395;Castrillo - Tejeriego
49;409;Castrobol
49;416;Castrodeza
49;421;Castromembibre
49;437;Castromonte
49;442;Castronuevo de Esgueva
49;455;Castronuño
49;468;Castroponce
49;474;Castroverde de Cerrato
49;480;Ceinos de Campos
49;493;Cervillego de la Cruz
49;506;Cigales
49;513;Ciguñuela
49;528;Cistérniga
49;534;Cogeces de Íscar
49;549;Cogeces del Monte
49;552;Corcos
49;565;Corrales de Duero
49;571;Cubillas de Santa Marta
49;587;Cuenca de Campos
49;590;Curiel de Duero
49;604;Encinas de Esgueva
49;611;Esguevillas de Esgueva
49;626;Fombellida
49;632;Fompedraza
49;647;Fontihoyuelo
49;650;Fresno el Viejo
49;663;Fuensaldaña
49;679;Fuente el Sol
49;685;Fuente - Olmedo
49;698;Gallegos de Hornija
49;702;Gatón de Campos
49;719;Geria
49;730;Herrín de Campos
49;745;Hornillos de Eresma
49;758;Íscar
49;761;Laguna de Duero
49;777;Langayo
49;783;Lomoviejo
49;796;Llano de Olmedo
49;800;Manzanillo
49;817;Marzales
49;822;Matapozuelos
49;838;Matilla de los Caños
49;843;Mayorga
49;856;Medina del Campo
49;869;Medina de Rioseco
49;875;Megeces
49;881;Melgar de Abajo
49;894;Melgar de Arriba
49;908;Mojados
49;915;Monasterio de Vega
49;920;Montealegre de Campos
49;936;Montemayor de Pililla
49;941;Moral de la Reina
49;954;Moraleja de las Panaderas
49;967;Morales de Campos
49;973;Mota del Marqués
49;989;Mucientes
49;992;Mudarra (La)
49;1006;Muriel
49;1013;Nava del Rey
49;1028;Nueva Villa de las Torres
49;1034;Olivares de Duero
49;1049;Olmedo
49;1052;Olmos de Esgueva
49;1065;Olmos de Peñafiel
49;1090;Palazuelo de Vedija
49;1104;Parrilla (La)
49;1111;Pedraja de Portillo (La)
49;1126;Pedrajas de San Esteban
49;1132;Pedrosa del Rey
49;1147;Peñafiel
49;1150;Peñaflor de Hornija
49;1163;Pesquera de Duero
49;1179;Piña de Esgueva
49;1185;Piñel de Abajo
49;1198;Piñel de Arriba
49;1219;Pollos
49;1224;Portillo
49;1230;Pozal de Gallinas
49;1245;Pozaldez
49;1258;Pozuelo de la Orden
49;1261;Puras
49;1277;Quintanilla de Arriba
49;1283;Quintanilla del Molar
49;1296;Quintanilla de Onésimo
49;1300;Quintanilla de Trigueros
49;1317;Rábano
49;1322;Ramiro
49;1338;Renedo de Esgueva
49;1343;Roales de Campos
49;1356;Robladillo
49;1375;Roturas
49;1381;Rubí de Bracamonte
49;1394;Rueda
49;1408;Saelices de Mayorga
49;1415;Salvador de Zapardiel
49;1420;San Cebrián de Mazote
49;1436;San Llorente
49;1441;San Martín de Valvení
49;1454;San Miguel del Arroyo
49;1467;San Miguel del Pino
49;1473;San Pablo de la Moraleja
49;1489;San Pedro de Latarce
49;1492;San Pelayo
49;1505;San Román de Hornija
49;1512;San Salvador
49;1527;Santa Eufemia del Arroyo
49;1533;Santervás de Campos
49;1548;Santibáñez de Valcorba
49;1551;Santovenia de Pisuerga
49;1564;San Vicente del Palacio
49;1570;Sardón de Duero
49;1586;Seca (La)
49;1599;Serrada
49;1603;Siete Iglesias de Trabancos
49;1610;Simancas
49;1625;Tamariz de Campos
49;1631;Tiedra
49;1646;Tordehumos
49;1659;Tordesillas
49;1662;Torrecilla de la Abadesa
49;1678;Torrecilla de la Orden
49;1684;Torrecilla de la Torre
49;1697;Torre de Esgueva
49;1701;Torre de Peñafiel
49;1718;Torrelobatón
49;1723;Torrescárcela
49;1739;Traspinedo
49;1744;Trigueros del Valle
49;1757;Tudela de Duero
49;1760;Unión de Campos (La)
49;1776;Urones de Castroponce
49;1782;Urueña
49;1795;Valbuena de Duero
49;1809;Valdearcos de la Vega
49;1816;Valdenebro de los Valles
49;1821;Valdestillas
49;1837;Valdunquillo
49;1842;Valoria la Buena
49;1855;Valverde de Campos
49;1868;Valladolid
49;1874;Vega de Ruiponce
49;1880;Vega de Valdetronco
49;1893;Velascálvaro
49;1907;Velilla
49;1914;Velliza
49;1929;Ventosa de la Cuesta
49;1935;Viana de Cega
49;1940;Viloria
49;1953;Villabáñez
49;1966;Villabaruz de Campos
49;1972;Villabrágima
49;1988;Villacarralón
49;1991;Villacid de Campos
49;2005;Villaco
49;2033;Villafrades de Campos
49;2048;Villafranca de Duero
49;2051;Villafrechós
49;2064;Villafuerte
49;2070;Villagarcía de Campos
49;2086;Villagómez la Nueva
49;2099;Villalán de Campos
49;2103;Villalar de los Comuneros
49;2110;Villalba de la Loma
49;2125;Villalba de los Alcores
49;2131;Villalbarba
49;2146;Villalón de Campos
49;2159;Villamuriel de Campos
49;2162;Villán de Tordesillas
49;2178;Villanubla
49;2184;Villanueva de Duero
49;2197;Villanueva de la Condesa
49;2201;Villanueva de los Caballeros
49;2218;Villanueva de los Infantes
49;2223;Villanueva de San Mancio
49;2239;Villardefrades
49;2244;Villarmentero de Esgueva
49;2257;Villasexmir
49;2260;Villavaquerín
49;2276;Villavellid
49;2282;Villaverde de Medina
49;2295;Villavicencio de los Caballeros
49;2309;Wamba
49;2316;Zaratán
49;2321;Zarza (La)
50;10;Abadiño
50;25;Abanto y Ciérvana / Abanto Zierbena
50;31;Amorebieta - Etxano
50;46;Amoroto
50;59;Arakaldo
50;62;Arantzazu
50;78;Munitibar - Arbatzegi Gerrikaitz
50;84;Arcentales
50;97;Arrankudiaga
50;101;Arrieta
50;118;Arrigorriaga
50;123;Bakio
50;139;Barakaldo
50;144;Barrika
50;157;Basauri
50;160;Berango
50;176;Bermeo
50;182;Berriatua
50;195;Berriz
50;209;Bilbao
50;216;Busturia
50;221;Carranza
50;237;Artea
50;242;Zeanuri
50;255;Zeberio
50;268;Dima
50;274;Durango
50;280;Ea
50;293;Etxebarri, Anteiglesia de San Esteban
50;307;Etxebarria
50;314;Elantxobe
50;329;Elorrio
50;335;Ereño
50;340;Ermua
50;353;Fruiz
50;366;Galdakao
50;372;Galdames
50;388;Gamiz - Fika
50;391;Garay
50;405;Gatika
50;412;Gautegiz Arteaga
50;427;Gordexola
50;433;Gorliz
50;448;Getxo
50;451;Güeñes
50;464;Gernika - Lumo
50;470;Guizaburuaga
50;486;Ibarrangelu
50;499;Ispaster
50;502;Izurtza
50;519;Lanestosa
50;524;Larrabetzu
50;530;Laukiz
50;545;Leioa
50;558;Lemoa
50;561;Lemoiz
50;577;Lekeitio
50;583;Mallabia
50;596;Mañaria
50;600;Markina - Xemein
50;617;Maruri - Jatabe
50;622;Mendata
50;638;Mendexa
50;643;Meñaka
50;656;Ugao - Miraballes
50;669;Morga
50;675;Muxika
50;681;Mundaka
50;694;Mungia
50;708;Aulesti
50;715;Muskiz
50;720;Otxandio
50;736;Ondarroa
50;741;Orduña
50;754;Orozko
50;767;Sukarrieta
50;773;Plentzia
50;789;Portugalete
50;792;Errigoiti
50;806;Valle de Trápaga - Trapagaran
50;813;Lezama
50;828;Santurtzi
50;834;Ortuella
50;849;Sestao
50;852;Sopelana
50;865;Sopuerta
50;871;Trucios - Turtzioz
50;887;Ubide
50;890;Urduliz
50;904;Balmaseda
50;911;Atxondo
50;926;Bedia
50;932;Areatza
50;947;Igorre
50;950;Zaldibar
50;963;Zalla
50;979;Zaratamo
50;9011;Derio
50;9026;Erandio
50;9032;Loiu
50;9047;Sondika
50;9050;Zamudio
50;9063;Forua
50;9079;Kortezubi
50;9085;Murueta
50;9098;Nabarniz
50;9102;Iurreta
50;9119;Ajangiz
50;9124;Alonsotegi
50;9130;Zierbena
50;9145;Arratzu
50;480915;Ziortza-bolibar
51;28;Abezames
51;34;Alcañices
51;49;Alcubilla de Nogales
51;52;Alfaraz de Sayago
51;65;Algodre
51;71;Almaraz de Duero
51;87;Almeida de Sayago
51;90;Andavías
51;104;Arcenillas
51;111;Arcos de la Polvorosa
51;126;Argañín
51;132;Argujillo
51;147;Arquillinos
51;150;Arrabalde
51;163;Aspariegos
51;179;Asturianos
51;185;Ayoó de Vidriales
51;198;Barcial del Barco
51;202;Belver de los Montes
51;219;Benavente
51;224;Benegiles
51;230;Bermillo de Sayago
51;245;Bóveda de Toro (La)
51;258;Bretó
51;261;Bretocino
51;277;Brime de Sog
51;283;Brime de Urz
51;296;Burganes de Valverde
51;300;Bustillo del Oro
51;317;Cabañas de Sayago
51;322;Calzadilla de Tera
51;338;Camarzana de Tera
51;343;Cañizal
51;356;Cañizo
51;369;Carbajales de Alba
51;375;Carbellino
51;381;Casaseca de Campeán
51;394;Casaseca de las Chanas
51;408;Castrillo de la Guareña
51;415;Castrogonzalo
51;420;Castronuevo
51;436;Castroverde de Campos
51;441;Cazurra
51;467;Cerecinos de Campos
51;473;Cerecinos del Carrizal
51;489;Cernadilla
51;505;Cobreros
51;527;Coomonte
51;533;Coreses
51;548;Corrales
51;551;Cotanes
51;564;Cubillos
51;570;Cubo de Benavente
51;586;Cubo de Tierra del Vino (El)
51;599;Cuelgamures
51;610;Entrala
51;625;Espadañedo
51;631;Faramontanos de Tábara
51;646;Fariza
51;659;Fermoselle
51;662;Ferreras de Abajo
51;678;Ferreras de Arriba
51;684;Ferreruela
51;697;Figueruela de Arriba
51;718;Fonfría
51;757;Fresno de la Polvorosa
51;760;Fresno de la Ribera
51;776;Fresno de Sayago
51;782;Friera de Valverde
51;795;Fuente Encalada
51;809;Fuentelapeña
51;816;Fuentesaúco
51;821;Fuentes de Ropel
51;837;Fuentesecas
51;842;Fuentespreadas
51;855;Galende
51;868;Gallegos del Pan
51;874;Gallegos del Río
51;880;Gamones
51;907;Gema
51;914;Granja de Moreruela
51;929;Granucillo
51;935;Guarrate
51;940;Hermisende
51;953;Hiniesta (La)
51;966;Jambrina
51;972;Justel
51;988;Losacino
51;991;Losacio
51;1005;Lubián
51;1012;Luelmo
51;1027;Maderal (El)
51;1033;Madridanos
51;1048;Mahide
51;1051;Maire de Castroponce
51;1070;Malva
51;1086;Manganeses de la Lampreana
51;1099;Manganeses de la Polvorosa
51;1103;Manzanal de Arriba
51;1110;Manzanal del Barco
51;1125;Manzanal de los Infantes
51;1131;Matilla de Arzón
51;1146;Matilla la Seca
51;1159;Mayalde
51;1162;Melgar de Tera
51;1178;Micereces de Tera
51;1184;Milles de la Polvorosa
51;1197;Molacillos
51;1201;Molezuelas de la Carballeda
51;1218;Mombuey
51;1223;Monfarracinos
51;1239;Montamarta
51;1244;Moral de Sayago
51;1257;Moraleja del Vino
51;1260;Moraleja de Sayago
51;1276;Morales del Vino
51;1282;Morales de Rey
51;1295;Morales de Toro
51;1309;Morales de Valverde
51;1316;Moralina
51;1321;Moreruela de los Infanzones
51;1337;Moreruela de Tábara
51;1342;Muelas de los Caballeros
51;1355;Muelas del Pan
51;1368;Muga de Sayago
51;1374;Navianos de Valverde
51;1380;Olmillos de Castro
51;1393;Otero de Bodas
51;1414;Pajares de la Lampreana
51;1429;Palacios del Pan
51;1435;Palacios de Sanabria
51;1453;Pedralba de la Pradería
51;1466;Pego (El)
51;1472;Peleagonzalo
51;1488;Peleas de Abajo
51;1491;Peñausende
51;1504;Peque
51;1511;Perdigón (El)
51;1526;Pereruela
51;1532;Perilla de Castro
51;1547;Pías
51;1550;Piedrahita de Castro
51;1563;Pinilla de Toro
51;1579;Pino
51;1585;Piñero (El)
51;1598;Pobladura del Valle
51;1602;Pobladura de Valderaduey
51;1624;Porto
51;1630;Pozoantiguo
51;1645;Pozuelo de Tábara
51;1658;Prado
51;1661;Puebla de Sanabria
51;1677;Pueblica de Valverde
51;1683;Quintanilla del Monte
51;1696;Quintanilla del Olmo
51;1700;Quintanilla de Urz
51;1717;Quiruelas de Vidriales
51;1722;Rabanales
51;1738;Rábano de Aliste
51;1743;Requejo
51;1756;Revellinos
51;1769;Riofrío de Aliste
51;1775;Rionegro del Puente
51;1781;Roales
51;1794;Robleda - Cervantes
51;1808;Roelos de Sayago
51;1815;Rosinos de la Requejada
51;1836;Salce
51;1841;Samir de los Caños
51;1854;San Agustín del Pozo
51;1867;San Cebrián de Castro
51;1873;San Cristóbal de Entreviñas
51;1889;San Esteban del Molar
51;1892;San Justo
51;1906;San Martín de Valderaduey
51;1913;San Miguel de la Ribera
51;1928;San Miguel del Valle
51;1934;San Pedro de Ceque
51;1949;San Pedro de la Nave - Almendra
51;1971;Santa Clara de Avedillo
51;1990;Santa Colomba de las Monjas
51;2004;Santa Cristina de la Polvorosa
51;2011;Santa Croya de Tera
51;2026;Santa Eufemia del Barco
51;2032;Santa María de la Vega
51;2047;Santa María de Valverde
51;2050;Santibáñez de Tera
51;2063;Santibáñez de Vidriales
51;2079;Santovenia
51;2085;San Vicente de la Cabeza
51;2098;San Vitero
51;2102;Sanzoles
51;2145;Tábara
51;2161;Tapioles
51;2196;Toro
51;2200;Torre del Valle (La)
51;2217;Torregamones
51;2222;Torres del Carrizal
51;2238;Trabazos
51;2243;Trefacio
51;2256;Uña de Quintana
51;2269;Vadillo de la Guareña
51;2275;Valcabado
51;2281;Valdefinjas
51;2294;Valdescorriel
51;2308;Vallesa de la Guareña
51;2315;Vega de Tera
51;2320;Vega de Villalobos
51;2336;Vegalatrave
51;2341;Venialbo
51;2354;Vezdemarbán
51;2367;Vidayanes
51;2373;Videmala
51;2389;Villabrázaro
51;2392;Villabuena del Puente
51;2406;Villadepera
51;2413;Villaescusa
51;2428;Villafáfila
51;2434;Villaferrueña
51;2449;Villageriz
51;2452;Villalazán
51;2465;Villalba de la Lampreana
51;2471;Villalcampo
51;2487;Villalobos
51;2490;Villalonso
51;2503;Villalpando
51;2510;Villalube
51;2525;Villamayor de Campos
51;2559;Villamor de los Escuderos
51;2562;Villanázar
51;2578;Villanueva de Azoague
51;2584;Villanueva de Campeán
51;2597;Villanueva de las Peras
51;2601;Villanueva del Campo
51;2618;Villaralbo
51;2623;Villardeciervos
51;2639;Villar de Fallaves
51;2644;Villar del Buey
51;2657;Villardiegua de la Ribera
51;2660;Villárdiga
51;2676;Villardondiego
51;2682;Villarrín de Campos
51;2695;Villaseco del Pan
51;2709;Villavendimio
51;2716;Villaveza del Agua
51;2721;Villaveza de Valverde
51;2737;Viñas
51;2755;Zamora
51;49054;Corrales Del Vino
52;16;Abanto
52;21;Acered
52;37;Agón
52;42;Aguarón
52;55;Aguilón
52;68;Ainzón
52;74;Aladrén
52;80;Alagón
52;93;Alarba
52;107;Alberite de San Juan
52;114;Albeta
52;129;Alborge
52;135;Alcalá de Ebro
52;140;Alcalá de Moncayo
52;153;Alconchel de Ariza
52;166;Aldehuela de Liestos
52;172;Alfajarín
52;188;Alfamén
52;191;Alforque
52;205;Alhama de Aragón
52;212;Almochuel
52;227;Almolda (La)
52;233;Almonacid de la Cuba
52;248;Almonacid de la Sierra
52;251;Almunia de Doña Godina (La)
52;264;Alpartir
52;270;Ambel
52;286;Anento
52;299;Aniñón
52;303;Añón de Moncayo
52;310;Aranda de Moncayo
52;325;Arándiga
52;331;Ardisa
52;346;Ariza
52;359;Artieda
52;362;Asín
52;378;Atea
52;384;Ateca
52;397;Azuara
52;401;Badules
52;418;Bagüés
52;423;Balconchán
52;439;Bárboles
52;444;Bardallur
52;457;Belchite
52;460;Belmonte de Gracián
52;476;Berdejo
52;482;Berrueco
52;508;Bijuesca
52;515;Biota
52;520;Bisimbre
52;536;Boquiñeni
52;541;Bordalba
52;554;Borja
52;567;Botorrita
52;573;Brea de Aragón
52;589;Bubierca
52;592;Bujaraloz
52;606;Bulbuente
52;613;Bureta
52;628;Burgo de Ebro (El)
52;634;Buste (El)
52;649;Cabañas de Ebro
52;652;Cabolafuente
52;665;Cadrete
52;671;Calatayud
52;687;Calatorao
52;690;Calcena
52;704;Calmarza
52;711;Campillo de Aragón
52;726;Carenas
52;732;Cariñena
52;747;Caspe
52;750;Castejón de Alarba
52;763;Castejón de las Armas
52;779;Castejón de Valdejasa
52;785;Castiliscar
52;798;Cervera de la Cañada
52;802;Cerveruela
52;819;Cetina
52;824;Cimballa
52;830;Cinco Olivas
52;845;Clarés de Ribota
52;858;Codo
52;861;Codos
52;877;Contamina
52;883;Cosuenda
52;896;Cuarte de Huerva
52;900;Cubel
52;917;Cuerlas (Las)
52;922;Chiprana
52;938;Chodes
52;943;Daroca
52;956;Ejea de los Caballeros
52;969;Embid de Ariza
52;981;Encinacorba
52;994;Épila
52;1008;Erla
52;1015;Escatrón
52;1020;Fabara
52;1041;Farlete
52;1054;Fayón
52;1067;Fayos (Los)
52;1073;Figueruelas
52;1089;Fombuena
52;1092;Frago (El)
52;1106;Frasno (El)
52;1113;Fréscano
52;1134;Fuendejalón
52;1149;Fuendetodos
52;1152;Fuentes de Ebro
52;1165;Fuentes de Jiloca
52;1171;Gallocanta
52;1187;Gallur
52;1190;Gelsa
52;1204;Godojos
52;1211;Gotor
52;1226;Grisel
52;1232;Grisén
52;1247;Herrera de los Navarros
52;1250;Ibdes
52;1263;Illueca
52;1285;Isuerre
52;1298;Jaraba
52;1302;Jarque
52;1319;Jaulín
52;1324;Joyosa (La)
52;1330;Lagata
52;1345;Langa del Castillo
52;1358;Layana
52;1361;Lécera
52;1377;Leciñena
52;1383;Lechón
52;1396;Letux
52;1400;Litago
52;1417;Lituénigo
52;1422;Lobera de Onsella
52;1438;Longares
52;1443;Longás
52;1469;Lucena de Jalón
52;1475;Luceni
52;1481;Luesia
52;1494;Luesma
52;1507;Lumpiaque
52;1514;Luna
52;1529;Maella
52;1535;Magallón
52;1540;Mainar
52;1553;Malanquilla
52;1566;Maleján
52;1572;Malón
52;1591;Maluenda
52;1605;Mallén
52;1612;Manchones
52;1627;Mara
52;1633;María de Huerva
52;1648;Mediana de Aragón
52;1651;Mequinenza
52;1664;Mesones de Isuela
52;1670;Mezalocha
52;1686;Mianos
52;1699;Miedes de Aragón
52;1703;Monegrillo
52;1710;Moneva
52;1725;Monreal de Ariza
52;1731;Monterde
52;1746;Montón
52;1759;Morata de Jalón
52;1762;Morata de Jiloca
52;1778;Morés
52;1784;Moros
52;1797;Moyuela
52;1801;Mozota
52;1818;Muel
52;1823;Muela (La)
52;1839;Munébrega
52;1844;Murero
52;1857;Murillo de Gállego
52;1860;Navardún
52;1876;Nigüella
52;1882;Nombrevilla
52;1895;Nonaspe
52;1909;Novallas
52;1916;Novillas
52;1921;Nuévalos
52;1937;Nuez de Ebro
52;1942;Olvés
52;1955;Orcajo
52;1968;Orera
52;1974;Orés
52;1980;Oseja
52;1993;Osera de Ebro
52;2007;Paniza
52;2014;Paracuellos de Jiloca
52;2029;Paracuellos de la Ribera
52;2035;Pastriz
52;2040;Pedrola
52;2053;Pedrosas (Las)
52;2066;Perdiguera
52;2072;Piedratajada
52;2088;Pina de Ebro
52;2091;Pinseque
52;2105;Pintanos (Los)
52;2112;Plasencia de Jalón
52;2127;Pleitas
52;2133;Plenas
52;2148;Pomer
52;2151;Pozuel de Ariza
52;2164;Pozuelo de Aragón
52;2170;Pradilla de Ebro
52;2186;Puebla de Albortón
52;2199;Puebla de Alfindén (La)
52;2203;Puendeluna
52;2210;Purujosa
52;2225;Quinto
52;2231;Remolinos
52;2246;Retascón
52;2259;Ricla
52;2278;Romanos
52;2284;Rueda de Jalón
52;2297;Ruesca
